   0.357518E-04   0.226081E+07   0.226081E+07   0.301259E+07   0.301256E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600523E+00   0.225641E+07   0.225641E+07   0.180810E+00
   0.361111E-04   0.226081E+07   0.226081E+07   0.301255E+07   0.301253E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600523E+00   0.225641E+07   0.225641E+07   0.182627E+00
   0.364740E-04   0.226081E+07   0.226081E+07   0.301251E+07   0.301249E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600523E+00   0.225641E+07   0.225641E+07   0.184462E+00
   0.368406E-04   0.226081E+07   0.226081E+07   0.301247E+07   0.301245E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600523E+00   0.225641E+07   0.225641E+07   0.186316E+00
   0.372108E-04   0.226081E+07   0.226081E+07   0.301243E+07   0.301241E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600523E+00   0.225641E+07   0.225641E+07   0.188188E+00
   0.375848E-04   0.226081E+07   0.226081E+07   0.301239E+07   0.301237E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600522E+00   0.225641E+07   0.225641E+07   0.190079E+00
   0.379625E-04   0.226081E+07   0.226081E+07   0.301235E+07   0.301232E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600522E+00   0.225641E+07   0.225641E+07   0.191990E+00
   0.383441E-04   0.226081E+07   0.226081E+07   0.301231E+07   0.301228E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600522E+00   0.225641E+07   0.225641E+07   0.193919E+00
   0.387294E-04   0.226081E+07   0.226081E+07   0.301227E+07   0.301224E+07   0.000000E+00   0.226081E+07   0.226081E+07   0.227046E+07  -0.600522E+00   0.225641E+07   0.225641E+07   0.195868E+00
   0.391187E-04   0.226080E+07   0.226080E+07   0.301222E+07   0.301219E+07   0.000000E+00   0.226080E+07   0.226080E+07   0.227046E+07  -0.600522E+00   0.225641E+07   0.225641E+07   0.197836E+00
